s,x_0,p_0,res,sigma_min,tau,stable,bif_flag,arc_err,curv,tangent_cos
4.848080158233643,-1.9144206047058105,-1.9136961698532104,0.001386880874633789,1.9151450395584106,1.9144206047058105,0,0,8.165045528585324e-09,0.0049757822416722775,1.0
4.858096599578857,-1.9214990139007568,-1.9207847118377686,0.0013725757598876953,1.9222133159637451,1.9214990139007568,0,0,1.9419999830461165e-08,0.004872790537774563,1.0
4.8681135177612305,-1.9285775423049927,-1.9278740882873535,0.0013566017150878906,1.9292809963226318,1.9285775423049927,0,0,3.511763679853175e-08,0.004765377379953861,1.0
4.878129959106445,-1.9356557130813599,-1.9349637031555176,0.0013394355773925781,1.9363477230072021,1.9356557130813599,0,0,5.487130749770586e-08,0.004653465934097767,1.0
4.888146877288818,-1.9427357912063599,-1.9420543909072876,0.001323699951171875,1.9434171915054321,1.9427357912063599,0,0,7.847944516470307e-08,0.004536959808319807,1.0
4.898163795471191,-1.9498153924942017,-1.949144959449768,0.0013072490692138672,1.9504858255386353,1.9498153924942017,0,0,1.0544704309722874e-07,0.004415849689394236,1.0
4.908180236816406,-1.9568949937820435,-1.956235408782959,0.0012907981872558594,1.957554578781128,1.9568949937820435,0,0,1.3551107258535922e-07,0.004290041048079729,1.0
4.918197154998779,-1.9639747142791748,-1.9633269309997559,0.0012722015380859375,1.9646224975585938,1.9639747142791748,0,0,1.6855688045325223e-07,0.004159505479037762,1.0
4.928213596343994,-1.9710551500320435,-1.9704182147979736,0.0012555122375488281,1.9716920852661133,1.9710551500320435,0,0,2.0358790209229483e-07,0.0040242052637040615,1.0
4.938230514526367,-1.9781358242034912,-1.977510929107666,0.0012362003326416016,1.9787607192993164,1.9781358242034912,0,0,2.4063558612397173e-07,0.0038840672932565212,1.0
4.948246955871582,-1.9852168560028076,-1.984602451324463,0.0012197494506835938,1.9858312606811523,1.9852168560028076,0,0,2.796425633277977e-07,0.0037390715442597866,1.0
4.958263874053955,-1.9922974109649658,-1.9916949272155762,0.0012004375457763672,1.9928998947143555,1.9922974109649658,0,0,3.1982290238374844e-07,0.003589131636545062,1.0
4.96828031539917,-1.9993793964385986,-1.9987876415252686,0.0011832714080810547,1.9999711513519287,1.9993793964385986,0,0,3.606920131460356e-07,0.003434224287047982,1.0
4.978297233581543,-2.006460666656494,-2.00588059425354,0.0011639595031738281,2.0070407390594482,2.006460666656494,0,0,4.022012944915332e-07,0.003274313872680068,1.0
4.988313674926758,-2.0135421752929688,-2.0129740238189697,0.0011444091796875,2.0141103267669678,2.0135421752929688,0,0,4.437445113580907e-07,0.0031094264704734087,1.0
4.998330593109131,-2.0206246376037598,-2.0200674533843994,0.0011258125305175781,2.02118182182312,2.0206246376037598,0,0,4.850017489843594e-07,0.0029394992161542177,1.0
5.008347034454346,-2.0277068614959717,-2.02716064453125,0.0011076927185058594,2.0282530784606934,2.0277068614959717,0,0,5.254969437373802e-07,0.0027644808869808912,1.0
5.018363952636719,-2.0347893238067627,-2.034255027770996,0.001087188720703125,2.0353236198425293,2.0347893238067627,0,0,5.651036758536065e-07,0.00258446903899312,1.0
5.028380393981934,-2.0418715476989746,-2.041348457336426,0.001068115234375,2.0423946380615234,2.0418715476989746,0,0,6.031829116182053e-07,0.0023994415532797575,1.0
5.038397312164307,-2.0489542484283447,-2.048442840576172,0.0010480880737304688,2.0494656562805176,2.0489542484283447,0,0,6.396402341124485e-07,0.0022094978485256433,1.0
5.04841423034668,-2.056037425994873,-2.055537462234497,0.0010275840759277344,2.056537389755249,2.056037425994873,0,0,6.738360411873145e-07,0.0020147990435361862,1.0
5.0584306716918945,-2.0631206035614014,-2.062631368637085,0.0010089874267578125,2.0636098384857178,2.0631206035614014,0,0,7.057140010147123e-07,0.0018155488651245832,1.0
5.068447589874268,-2.0702035427093506,-2.06972599029541,0.0009884834289550781,2.070681095123291,2.0702035427093506,0,0,7.348501185333589e-07,0.001612095395103097,1.0
5.078464031219482,-2.077287197113037,-2.0768206119537354,0.0009694099426269531,2.077753782272339,2.077287197113037,0,0,7.606197414133931e-07,0.0014052340993657708,0.9999999403953552
5.0884809494018555,-2.0843703746795654,-2.0839157104492188,0.0009474754333496094,2.084825038909912,2.0843703746795654,0,0,7.830312824808061e-07,0.0011961936252191663,1.0
5.09849739074707,-2.0914533138275146,-2.0910098552703857,0.0009274482727050781,2.0918967723846436,2.0914533138275146,0,0,8.021340818231693e-07,0.000987340696156025,0.9999999403953552
5.108514308929443,-2.0985376834869385,-2.098104953765869,0.0009083747863769531,2.098970413208008,2.0985376834869385,0,0,8.169354828169162e-07,0.0007839857134968042,0.9999998807907104
5.118530750274658,-2.105621337890625,-2.1052000522613525,0.0008873939514160156,2.1060426235198975,2.105621337890625,0,0,8.275287655123975e-07,0.0005987727199681103,1.0
5.128547668457031,-2.1127052307128906,-2.112294912338257,0.0008668899536132812,2.1131155490875244,2.1127052307128906,0,0,8.340481372215436e-07,0.0004635882214643061,0.9999999403953552
5.138564109802246,-2.119788646697998,-2.119389533996582,0.0008463859558105469,2.120187759399414,2.119788646697998,0,0,8.355730187759036e-07,0.0004389079404063523,0.9999998807907104
5.148581027984619,-2.126873016357422,-2.1264848709106445,0.0008254051208496094,2.127261161804199,2.126873016357422,0,0,8.329598131240346e-07,0.000548563024494797,1.0
5.158597469329834,-2.13395619392395,-2.1335792541503906,0.0008044242858886719,2.1343331336975098,2.13395619392395,0,0,8.253613259512349e-07,0.0007410887046717107,0.9999999403953552
5.168614387512207,-2.141040325164795,-2.140673875808716,0.0007843971252441406,2.141406774520874,2.141040325164795,0,0,8.132761877277517e-07,0.0009733692859299481,0.9999998807907104
5.178630828857422,-2.1481242179870605,-2.147768497467041,0.0007638931274414062,2.14847993850708,2.1481242179870605,0,0,7.961663186506485e-07,0.001227032975293696,0.9999998807907104
5.188647747039795,-2.1552083492279053,-2.1548633575439453,0.000743865966796875,2.1555533409118652,2.1552083492279053,0,0,7.744052368252596e-07,0.0014948039315640926,0.9999998807907104
5.198664665222168,-2.162292242050171,-2.1619577407836914,0.0007228851318359375,2.1626267433166504,2.162292242050171,0,0,7.479886789951706e-07,0.0017733271233737469,0.9999998807907104
5.208681106567383,-2.169375419616699,-2.1690521240234375,0.0007014274597167969,2.169698715209961,2.169375419616699,0,0,7.167728313106636e-07,0.0020609325729310513,1.0
5.218698024749756,-2.176460027694702,-2.1761460304260254,0.0006833076477050781,2.176774024963379,2.176460027694702,0,0,6.818841029598843e-07,0.002356810960918665,1.0
5.228714466094971,-2.1835427284240723,-2.183239459991455,0.0006623268127441406,2.1838459968566895,2.1835427284240723,0,0,6.426947720683529e-07,0.002660430269315839,1.0
5.238731384277344,-2.1906261444091797,-2.1903328895568848,0.0006422996520996094,2.1909193992614746,2.1906261444091797,0,0,5.996698746457696e-07,0.0029714915435761213,1.0
5.248747825622559,-2.197709083557129,-2.1974260807037354,0.000621795654296875,2.1979920864105225,2.197709083557129,0,0,5.536913363357598e-07,0.003289776621386409,1.0
5.258764743804932,-2.2047927379608154,-2.204519748687744,0.0006022453308105469,2.2050657272338867,2.2047927379608154,0,0,5.049616902397247e-07,0.003615246620029211,1.0
5.2687811851501465,-2.2118752002716064,-2.2116119861602783,0.0005817413330078125,2.2121384143829346,2.2118752002716064,0,0,4.5380659230431775e-07,0.003947765566408634,1.0
5.2787981033325195,-2.2189574241638184,-2.2187047004699707,0.000560760498046875,2.219210147857666,2.2189574241638184,0,0,4.0099257603287697e-07,0.004287346266210079,1.0
5.288814544677734,-2.2260401248931885,-2.2257962226867676,0.0005426406860351562,2.2262840270996094,2.2260401248931885,0,0,3.4749837141134776e-07,0.004633921664208174,0.9999999403953552
5.298831462860107,-2.2331223487854004,-2.2328879833221436,0.0005235671997070312,2.2333567142486572,2.2331223487854004,0,0,2.9407090096356114e-07,0.004987574648112059,0.9999998211860657
5.308847904205322,-2.2402045726776123,-2.2399792671203613,0.0005049705505371094,2.2404298782348633,2.2402045726776123,0,0,2.414549840068503e-07,0.00534821767359972,0.9999998807907104
5.318864822387695,-2.247286319732666,-2.247070074081421,0.0004858970642089844,2.247502565383911,2.247286319732666,0,0,1.9077924662269652e-07,0.005715925246477127,1.0
5.32888126373291,-2.254366636276245,-2.2541604042053223,0.0004649162292480469,2.254572868347168,2.254366636276245,0,0,1.4334455045172945e-07,0.00609072158113122,1.0
5.338898181915283,-2.2614476680755615,-2.2612502574920654,0.0004467964172363281,2.2616450786590576,2.2614476680755615,0,0,1.0024814400821924e-07,0.00647257175296545,1.0
5.348914623260498,-2.2685279846191406,-2.2683393955230713,0.0004277229309082031,2.26871657371521,2.2685279846191406,0,0,6.290883902693167e-08,0.006861534900963306,1.0
5.358931541442871,-2.275608777999878,-2.275428295135498,0.0004105567932128906,2.275789260864258,2.275608777999878,0,0,3.2703283636692504e-08,0.007257671095430851,0.9999998807907104
5.368948459625244,-2.2826883792877197,-2.2825164794921875,0.0003924369812011719,2.282860279083252,2.2826883792877197,0,0,1.1459690085757757e-08,0.007660991977900267,1.0
5.378964900970459,-2.2897675037384033,-2.2896039485931396,0.00037479400634765625,2.289931058883667,2.2897675037384033,0,0,8.530065542800003e-10,0.008071444928646088,1.0
5.388981819152832,-2.296846389770508,-2.2966909408569336,0.0003566741943359375,2.297001838684082,2.296846389770508,0,0,2.801471055136062e-09,0.008489148691296577,1.0
5.398998260498047,-2.303924322128296,-2.303776741027832,0.0003399848937988281,2.3040719032287598,2.303924322128296,0,0,1.937019433739806e-08,0.008914107456803322,0.9999999403953552
5.40901517868042,-2.311002016067505,-2.3108625411987305,0.0003223419189453125,2.3111414909362793,2.311002016067505,0,0,5.2824361773673445e-08,0.009346328675746918,0.9999999403953552
5.419031620025635,-2.3180789947509766,-2.3179469108581543,0.00030612945556640625,2.318211078643799,2.3180789947509766,0,0,1.0552447804457188e-07,0.009785836562514305,1.0
5.429048538208008,-2.32515549659729,-2.32503080368042,0.0002899169921875,2.32528018951416,2.32515549659729,0,0,1.798498203697818e-07,0.010232710279524326,1.0
5.439064979553223,-2.332230567932129,-2.3321139812469482,0.0002722740173339844,2.3323471546173096,2.332230567932129,0,0,2.7882364861397946e-07,0.010686933994293213,1.0
5.449081897735596,-2.339306592941284,-2.3391964435577393,0.0002574920654296875,2.339416742324829,2.339306592941284,0,0,4.0523104871681426e-07,0.011148503981530666,0.9999999403953552
5.4590983390808105,-2.3463807106018066,-2.3462777137756348,0.00024127960205078125,2.3464837074279785,2.3463807106018066,0,0,5.620609044854064e-07,0.011617504991590977,1.0
5.469115257263184,-2.353455066680908,-2.353358268737793,0.00022792816162109375,2.3535518646240234,2.353455066680908,0,0,7.52738799292274e-07,0.012093963101506233,1.0
5.479131698608398,-2.360527753829956,-2.3604378700256348,0.00021219253540039062,2.3606176376342773,2.360527753829956,0,0,9.811100198930944e-07,0.012577793560922146,1.0
5.4891486167907715,-2.367600440979004,-2.367516040802002,0.00019979476928710938,2.367684841156006,2.367600440979004,0,0,1.2499336889959523e-06,0.013069205917418003,0.9999999403953552
5.499165058135986,-2.374671697616577,-2.37459397315979,0.00018453598022460938,2.3747494220733643,2.374671697616577,0,0,1.564062017678225e-06,0.013568070717155933,1.0
5.509181976318359,-2.381742477416992,-2.3816704750061035,0.00017118453979492188,2.381814479827881,2.381742477416992,0,0,1.9274084479548037e-06,0.014074412174522877,1.0
5.519198417663574,-2.3888113498687744,-2.3887457847595215,0.000156402587890625,2.3888769149780273,2.3888113498687744,0,0,2.3441584744432475e-06,0.014588330872356892,1.0
5.529215335845947,-2.395880937576294,-2.395819902420044,0.00014591217041015625,2.395941972732544,2.395880937576294,0,0,2.8188517262606183e-06,0.01510977279394865,1.0
5.53923225402832,-2.4029488563537598,-2.40289306640625,0.00013399124145507812,2.4030046463012695,2.4029488563537598,0,0,3.356691422595759e-06,0.015638845041394234,1.0
5.549248695373535,-2.410015344619751,-2.4099645614624023,0.00012254714965820312,2.4100661277770996,2.410015344619751,0,0,3.962315986427711e-06,0.01617543026804924,1.0
5.559265613555908,-2.417081832885742,-2.4170353412628174,0.0001125335693359375,2.417128324508667,2.417081832885742,0,0,4.641995474230498e-06,0.016719628125429153,1.0
5.569282054901123,-2.4241464138031006,-2.424104928970337,0.00010061264038085938,2.4241878986358643,2.4241464138031006,0,0,5.401460839493666e-06,0.01727140322327614,0.9999999403953552
5.579298973083496,-2.4312102794647217,-2.4311726093292236,9.1552734375e-05,2.4312479496002197,2.4312102794647217,0,0,6.245220447453903e-06,0.017830831930041313,1.0
5.589315414428711,-2.438272476196289,-2.438239097595215,8.153915405273438e-05,2.4383058547973633,2.438272476196289,0,0,7.180502962000901e-06,0.018397871404886246,1.0
5.599332332611084,-2.4453341960906982,-2.4453041553497314,7.390975952148438e-05,2.445364236831665,2.4453341960906982,0,0,8.215151865442749e-06,0.01897256262600422,1.0
5.609348773956299,-2.452393054962158,-2.4523673057556152,6.29425048828125e-05,2.452418804168701,2.452393054962158,0,0,9.352193046652246e-06,0.019554859027266502,0.9999998807907104
5.619365692138672,-2.45945405960083,-2.45943021774292,5.8650970458984375e-05,2.4594779014587402,2.45945405960083,0,0,1.0603625923977233e-05,0.020144853740930557,1.0
5.629382133483887,-2.466510534286499,-2.4664907455444336,4.9114227294921875e-05,2.4665303230285645,2.466510534286499,0,0,1.1973593245784286e-05,0.020742421969771385,1.0
5.63939905166626,-2.4735662937164307,-2.4735491275787354,4.2438507080078125e-05,2.473583459854126,2.4735662937164307,0,0,1.347135730611626e-05,0.021347705274820328,0.9999998807907104
5.649415493011475,-2.480621099472046,-2.4806065559387207,3.62396240234375e-05,2.480635643005371,2.480621099472046,0,0,1.5105044440133497e-05,0.021960554644465446,1.0
5.659432411193848,-2.487675428390503,-2.4876627922058105,3.147125244140625e-05,2.4876880645751953,2.487675428390503,0,0,1.6881636838661507e-05,0.02258114144206047,1.0
5.6694488525390625,-2.494727373123169,-2.494716167449951,2.8133392333984375e-05,2.4947385787963867,2.494727373123169,0,0,1.8812264897860587e-05,0.023209303617477417,1.0
5.6794657707214355,-2.501777410507202,-2.5017685890197754,2.193450927734375e-05,2.501786231994629,2.501777410507202,0,0,2.0906218196614645e-05,0.023845139890909195,1.0
5.689482688903809,-2.50882625579834,-2.508819341659546,1.71661376953125e-05,2.508833169937134,2.50882625579834,0,0,2.317085636605043e-05,0.024488650262355804,1.0
5.699499130249023,-2.515873432159424,-2.5158679485321045,1.3828277587890625e-05,2.515878915786743,2.515873432159424,0,0,2.5618252038839273e-05,0.025139713659882545,1.0
5.7095160484313965,-2.5229196548461914,-2.5229146480560303,1.2874603271484375e-05,2.5229246616363525,2.5229196548461914,0,0,2.8258791644475423e-05,0.025798410177230835,1.0
5.719532489776611,-2.529963254928589,-2.529959201812744,1.0013580322265625e-05,2.5299673080444336,2.529963254928589,0,0,3.110191028099507e-05,0.02646469883620739,1.0
5.729549407958984,-2.537005662918091,-2.537001609802246,1.0013580322265625e-05,2.5370097160339355,2.537005662918091,0,0,3.416066101635806e-05,0.027138635516166687,1.0
5.739565849304199,-2.544045925140381,-2.5440421104431152,1.0013580322265625e-05,2.5440497398376465,2.544045925140381,0,0,3.744377681869082e-05,0.027820082381367683,1.0
5.749582767486572,-2.5510847568511963,-2.5510807037353516,1.0013580322265625e-05,2.551088809967041,2.5510847568511963,0,0,4.096749034943059e-05,0.028509153053164482,0.9999999403953552
5.759599208831787,-2.558121681213379,-2.5581166744232178,1.239776611328125e-05,2.55812668800354,2.558121681213379,0,0,4.474128581932746e-05,0.029205728322267532,0.9999999403953552
5.76961612701416,-2.5651564598083496,-2.5651512145996094,1.33514404296875e-05,2.56516170501709,2.5651564598083496,0,0,4.8781188525026664e-05,0.029909802600741386,1.0
5.779632568359375,-2.572188377380371,-2.5721826553344727,1.4781951904296875e-05,2.5721940994262695,2.572188377380371,0,0,5.309900370775722e-05,0.0306213591247797,0.9999999403953552
5.789649486541748,-2.5792195796966553,-2.5792126655578613,1.811981201171875e-05,2.579226493835449,2.5792195796966553,0,0,5.770760617451742e-05,0.031340476125478745,1.0
5.799665927886963,-2.5862486362457275,-2.5862390995025635,2.47955322265625e-05,2.5862581729888916,2.5862486362457275,0,0,6.262017996050417e-05,0.03206699714064598,1.0
5.809682846069336,-2.593275547027588,-2.593263864517212,3.0517578125e-05,2.593287229537964,2.593275547027588,0,0,6.785806181142107e-05,0.03280092403292656,1.0
5.819699287414551,-2.600299835205078,-2.600285768508911,3.62396240234375e-05,2.600313901901245,2.600299835205078,0,0,7.343392644543201e-05,0.03354223817586899,1.0
5.829716205596924,-2.6073217391967773,-2.6073062419891357,4.0531158447265625e-05,2.607337236404419,2.6073217391967773,0,0,7.935836765682325e-05,0.03429097682237625,1.0
5.839733123779297,-2.614341974258423,-2.614323139190674,4.9114227294921875e-05,2.614360809326172,2.614341974258423,0,0,8.565377356717363e-05,0.0350470095872879,1.0
5.849749565124512,-2.6213595867156982,-2.621337890625,5.7220458984375e-05,2.6213812828063965,2.6213595867156982,0,0,9.233715536538512e-05,0.035810310393571854,1.0
5.859766483306885,-2.6283748149871826,-2.628349781036377,6.580352783203125e-05,2.6283998489379883,2.6283748149871826,0,0,9.942128963302821e-05,0.036580875515937805,1.0
5.8697829246521,-2.635387420654297,-2.6353585720062256,7.581710815429688e-05,2.635416269302368,2.635387420654297,0,0,0.00010693357762647793,0.037358660250902176,1.0
5.879799842834473,-2.642397880554199,-2.6423654556274414,8.535385131835938e-05,2.642430305480957,2.642397880554199,0,0,0.00011488293239381164,0.03814363479614258,1.0
5.8898162841796875,-2.6494052410125732,-2.6493682861328125,9.775161743164062e-05,2.649442195892334,2.6494052410125732,0,0,0.00012329193123150617,0.03893571346998215,1.0
5.8998332023620605,-2.6564104557037354,-2.65636944770813,0.00010919570922851562,2.656451463699341,2.6564104557037354,0,0,0.00013218559615779668,0.03973489627242088,1.0
5.909849643707275,-2.6634132862091064,-2.6633665561676025,0.00012445449829101562,2.6634600162506104,2.6634132862091064,0,0,0.0001415789738530293,0.04054106026887894,1.0
5.919866561889648,-2.67041277885437,-2.670361042022705,0.00013828277587890625,2.670464515686035,2.67041277885437,0,0,0.00015149130194913596,0.04135436564683914,1.0
5.929883003234863,-2.6774096488952637,-2.6773526668548584,0.000152587890625,2.677466630935669,2.6774096488952637,0,0,0.0001619482645764947,0.04217451065778732,1.0
5.939899921417236,-2.684403419494629,-2.6843409538269043,0.0001678466796875,2.6844658851623535,2.684403419494629,0,0,0.00017297205340582877,0.04300156980752945,1.0
5.949916362762451,-2.6913952827453613,-2.691326379776001,0.00018548965454101562,2.6914641857147217,2.6913952827453613,0,0,0.00018458059639669955,0.04383547604084015,1.0
5.959933280944824,-2.6983840465545654,-2.698308229446411,0.00020456314086914062,2.6984598636627197,2.6983840465545654,0,0,0.0001968119031516835,0.04467613622546196,1.0
5.969949722290039,-2.7053685188293457,-2.7052865028381348,0.00022172927856445312,2.7054505348205566,2.7053685188293457,0,0,0.0002096754324156791,0.045523498207330704,1.0
5.979966640472412,-2.712350845336914,-2.7122623920440674,0.000240325927734375,2.7124392986297607,2.712350845336914,0,0,0.00022320251446217299,0.04637756943702698,0.9999999403953552
5.989983081817627,-2.719329833984375,-2.7192330360412598,0.000263214111328125,2.7194266319274902,2.719329833984375,0,0,0.00023741133918520063,0.047238223254680634,1.0
6.0,-2.7263059616088867,-2.7262017726898193,0.0002837181091308594,2.726410150527954,2.7263059616088867,0,0,0.0002523406583350152,0.04810541868209839,1.0
